1	4294967296	tr
45646	4294967296	m	r	139655283598534	2
45647	4294967296	m	r	139655283598532	1
45648	4294967296	m	r	139655283598536	8
45649	4294967296	m	r	139655291077864	8
45650	4294967296	m	r	139655283584588	1
45651	4294967296	m	r	139655283598558	2
45652	4294967296	m	r	139655283598556	1
45653	4294967296	m	r	139655283598560	8
45654	4294967296	m	r	139655291077864	8
45655	4294967296	m	r	139655283584592	1
45656	4294967296	m	r	139655283580088	4
45657	4294967296	m	r	139655283580092	4
45658	4294967296	m	r	139655291078640	8
45659	4294967296	m	r	139655283598582	2
45660	4294967296	m	r	139655283598580	1
45661	4294967296	m	r	139655283598584	8
45662	4294967296	m	r	139655291077864	8
45663	4294967296	m	r	139655283584596	1
45664	4294967296	m	r	139655283580096	4
45665	4294967296	m	r	139655291078640	8
45666	4294967296	m	r	139655283598606	2
45667	4294967296	m	r	139655283598604	1
45668	4294967296	m	r	139655283598608	8
45669	4294967296	m	r	139655291077864	8
45670	4294967296	m	r	139655283598616	8
45671	4294967296	m	r	139655283584600	1
45672	4294967296	m	r	139655283598630	2
45673	4294967296	m	r	139655283598628	1
45674	4294967296	m	r	139655283598632	8
45675	4294967296	m	r	139655291077864	8
45676	4294967296	m	r	139655283584604	1
45677	4294967296	m	r	139655283580100	4
45678	4294967296	m	r	139655291078640	8
45679	4294967296	m	r	139655283598654	2
45680	4294967296	m	r	139655283598652	1
45681	4294967296	m	r	139655283598656	8
45682	4294967296	m	r	139655291077864	8
45683	4294967296	m	r	139655283584608	1
45684	4294967296	m	r	139655283598678	2
45685	4294967296	m	r	139655283598676	1
45686	4294967296	m	r	139655283598680	8
45687	4294967296	m	r	139655291077864	8
45688	4294967296	m	r	139655283584612	1
45689	4294967296	m	r	139655283598702	2
45690	4294967296	m	r	139655283598700	1
45691	4294967296	m	r	139655283598704	8
45692	4294967296	m	r	139655291077864	8
45693	4294967296	m	r	139655283584616	1
45694	4294967296	m	r	139655283580104	4
45695	4294967296	m	r	139655291078640	8
45696	4294967296	m	r	139655283598726	2
45697	4294967296	m	r	139655283598724	1
45698	4294967296	m	r	139655283598728	8
45699	4294967296	m	r	139655291077864	8
45700	4294967296	m	r	139655283584620	1
45701	4294967296	m	r	139655283580108	4
45702	4294967296	m	r	139655283580112	4
45703	4294967296	m	r	139655291078640	8
45704	4294967296	m	r	139655283598750	2
45705	4294967296	m	r	139655283598748	1
45706	4294967296	m	r	139655283598752	8
45707	4294967296	m	r	139655291077864	8
45708	4294967296	m	r	139655283598760	8
45709	4294967296	m	r	139655283584624	1
45710	4294967296	m	r	139655283598774	2
45711	4294967296	m	r	139655283598772	1
45712	4294967296	m	r	139655283598776	8
45713	4294967296	m	r	139655291077864	8
45714	4294967296	m	r	139655283584628	1
45715	4294967296	m	r	139655283598798	2
45716	4294967296	m	r	139655283598796	1
45717	4294967296	m	r	139655283598800	8
45718	4294967296	m	r	139655291077864	8
45719	4294967296	m	r	139655283584632	1
45720	4294967296	m	r	139655283580116	4
45721	4294967296	m	r	139655291078640	8
45722	4294967296	m	r	139655283598822	2
45723	4294967296	m	r	139655283598820	1
45724	4294967296	m	r	139655283598824	8
45725	4294967296	m	r	139655291077864	8
45726	4294967296	m	r	139655283584636	1
45727	4294967296	m	r	139655283598846	2
45728	4294967296	m	r	139655283598844	1
45729	4294967296	m	r	139655283598848	8
45730	4294967296	m	r	139655291077864	8
45731	4294967296	m	r	139655283584640	1
45732	4294967296	m	r	139655283580120	4
45733	4294967296	m	r	139655291078640	8
45734	4294967296	m	r	139655283598870	2
45735	4294967296	m	r	139655283598868	1
45736	4294967296	m	r	139655283598872	8
45737	4294967296	m	r	139655291077864	8
45738	4294967296	m	r	139655283584644	1
45739	4294967296	m	r	139655283598894	2
45740	4294967296	m	r	139655283598892	1
45741	4294967296	m	r	139655283598896	8
45742	4294967296	m	r	139655291077864	8
45743	4294967296	m	r	139655283584648	1
45744	4294967296	m	r	139655283580124	4
45745	4294967296	m	r	139655291078640	8
45746	4294967296	m	r	139655283598918	2
45747	4294967296	m	r	139655283598916	1
45748	4294967296	m	r	139655283598920	8
45749	4294967296	m	r	139655291077864	8
45750	4294967296	m	r	139655283598928	8
45751	4294967296	m	r	139655283584652	1
45752	4294967296	m	r	139655283598942	2
45753	4294967296	m	r	139655283598940	1
45754	4294967296	m	r	139655283598944	8
45755	4294967296	m	r	139655291077864	8
45756	4294967296	m	r	139655283598952	8
45757	4294967296	m	r	139655283584656	1
45758	4294967296	m	r	139655283598966	2
45759	4294967296	m	r	139655283598964	1
45760	4294967296	m	r	139655283598968	8
45761	4294967296	m	r	139655291077864	8
45762	4294967296	m	r	139655283584660	1
45763	4294967296	m	r	139655283598990	2
45764	4294967296	m	r	139655283598988	1
45765	4294967296	m	r	139655283598992	8
45766	4294967296	m	r	139655291077864	8
45767	4294967296	m	r	139655283584664	1
45768	4294967296	m	r	139655283580128	4
45769	4294967296	m	r	139655291078640	8
45770	4294967296	m	r	139655283599014	2
45771	4294967296	m	r	139655283599012	1
45772	4294967296	m	r	139655283599016	8
45773	4294967296	m	r	139655291077864	8
45774	4294967296	m	r	139655283599024	8
45775	4294967296	m	r	139655283584668	1
45776	4294967296	m	r	139655283599038	2
45777	4294967296	m	r	139655283599036	1
45778	4294967296	m	r	139655283599040	8
45779	4294967296	m	r	139655291077864	8
45780	4294967296	m	r	139655283584672	1
45781	4294967296	m	r	139655283599062	2
45782	4294967296	m	r	139655283599060	1
45783	4294967296	m	r	139655283599064	8
45784	4294967296	m	r	139655291077864	8
45785	4294967296	m	r	139655283599072	8
45786	4294967296	m	r	139655283584676	1
45787	4294967296	m	r	139655283580132	4
45788	4294967296	m	r	139655291078640	8
45789	4294967296	m	r	139655283599086	2
45790	4294967296	m	r	139655283599084	1
45791	4294967296	m	r	139655283599088	8
45792	4294967296	m	r	139655291077864	8
45793	4294967296	m	r	139655283584680	1
45794	4294967296	m	r	139655283599110	2
45795	4294967296	m	r	139655283599108	1
45796	4294967296	m	r	139655283599112	8
45797	4294967296	m	r	139655291077864	8
45798	4294967296	m	r	139655283599120	8
45799	4294967296	m	r	139655283584684	1
45800	4294967296	m	r	139655283599134	2
45801	4294967296	m	r	139655283599132	1
45802	4294967296	m	r	139655283599136	8
45803	4294967296	m	r	139655291077864	8
45804	4294967296	m	r	139655283584688	1
45805	4294967296	m	r	139655283580136	4
45806	4294967296	m	r	139655291078640	8
45807	4294967296	m	r	139655283599158	2
45808	4294967296	m	r	139655283599156	1
45809	4294967296	m	r	139655283599160	8
45810	4294967296	m	r	139655291077864	8
45811	4294967296	m	r	139655283584692	1
45812	4294967296	m	r	139655283599182	2
45813	4294967296	m	r	139655283599180	1
45814	4294967296	m	r	139655283599184	8
45815	4294967296	m	r	139655291077864	8
45816	4294967296	m	r	139655283584696	1
45817	4294967296	m	r	139655283599206	2
45818	4294967296	m	r	139655283599204	1
45819	4294967296	m	r	139655283599208	8
45820	4294967296	m	r	139655291077864	8
45821	4294967296	m	r	139655283584700	1
45822	4294967296	m	r	139655283599230	2
45823	4294967296	m	r	139655283599228	1
45824	4294967296	m	r	139655283599232	8
45825	4294967296	m	r	139655291077864	8
45826	4294967296	m	r	139655283599240	8
45827	4294967296	m	r	139655283584704	1
45828	4294967296	m	r	139655283599254	2
45829	4294967296	m	r	139655283599252	1
45830	4294967296	m	r	139655283599256	8
45831	4294967296	m	r	139655291077864	8
45832	4294967296	m	r	139655283599264	8
45833	4294967296	m	r	139655283584708	1
45834	4294967296	m	r	139655283580140	4
45835	4294967296	m	r	139655291078640	8
45836	4294967296	m	r	139655283599278	2
45837	4294967296	m	r	139655283599276	1
45838	4294967296	m	r	139655283599280	8
45839	4294967296	m	r	139655291077864	8
45840	4294967296	m	r	139655283599288	8
45841	4294967296	m	r	139655283584712	1
45842	4294967296	m	r	139655283599302	2
45843	4294967296	m	r	139655283599300	1
45844	4294967296	m	r	139655283599304	8
45845	4294967296	m	r	139655291077864	8
45846	4294967296	m	r	139655283584716	1
45847	4294967296	m	r	139655283580144	4
45848	4294967296	m	r	139655283580148	4
45849	4294967296	m	r	139655283580152	4
45850	4294967296	m	r	139655291078640	8
45851	4294967296	m	r	139655283599326	2
45852	4294967296	m	r	139655283599324	1
45853	4294967296	m	r	139655283599328	8
45854	4294967296	m	r	139655291077864	8
45855	4294967296	m	r	139655283584720	1
45856	4294967296	m	r	139655283599350	2
45857	4294967296	m	r	139655283599348	1
45858	4294967296	m	r	139655283599352	8
45859	4294967296	m	r	139655291077864	8
45860	4294967296	m	r	139655283584724	1
45861	4294967296	m	r	139655283580156	4
45862	4294967296	m	r	139655291078640	8
45863	4294967296	m	r	139655283599374	2
45864	4294967296	m	r	139655283599372	1
45865	4294967296	m	r	139655283599376	8
45866	4294967296	m	r	139655291077864	8
45867	4294967296	m	r	139655283584728	1
45868	4294967296	m	r	139655283580160	4
45869	4294967296	m	r	139655291078640	8
45870	4294967296	m	r	139655283599398	2
45871	4294967296	m	r	139655283599396	1
45872	4294967296	m	r	139655283599400	8
45873	4294967296	m	r	139655291077864	8
45874	4294967296	m	r	139655283584732	1
45875	4294967296	m	r	139655283599422	2
45876	4294967296	m	r	139655283599420	1
45877	4294967296	m	r	139655283599424	8
45878	4294967296	m	r	139655291077864	8
45879	4294967296	m	r	139655283584736	1
45880	4294967296	m	r	139655283580164	4
45881	4294967296	m	r	139655291078640	8
45882	4294967296	m	r	139655283599446	2
45883	4294967296	m	r	139655283599444	1
45884	4294967296	m	r	139655283599448	8
45885	4294967296	m	r	139655291077864	8
45886	4294967296	m	r	139655283584740	1
45887	4294967296	m	r	139655283599470	2
45888	4294967296	m	r	139655283599468	1
45889	4294967296	m	r	139655283599472	8
45890	4294967296	m	r	139655291077864	8
45891	4294967296	m	r	139655283599480	8
45892	4294967296	m	r	139655283584744	1
45893	4294967296	m	r	139655283580168	4
45894	4294967296	m	r	139655291078640	8
45895	4294967296	m	r	139655283599494	2
45896	4294967296	m	r	139655283599492	1
45897	4294967296	m	r	139655283599496	8
45898	4294967296	m	r	139655291077864	8
45899	4294967296	m	r	139655283584748	1
45900	4294967296	m	r	139655283599518	2
45901	4294967296	m	r	139655283599516	1
45902	4294967296	m	r	139655283599520	8
45903	4294967296	m	r	139655291077864	8
45904	4294967296	m	r	139655283584752	1
45905	4294967296	m	r	139655283599542	2
45906	4294967296	m	r	139655283599540	1
45907	4294967296	m	r	139655283599544	8
45908	4294967296	m	r	139655291077864	8
45909	4294967296	m	r	139655283599552	8
45910	4294967296	m	r	139655283584756	1
45911	4294967296	m	r	139655283599566	2
45912	4294967296	m	r	139655283599564	1
45913	4294967296	m	r	139655283599568	8
45914	4294967296	m	r	139655291077864	8
45915	4294967296	m	r	139655283584760	1
45916	4294967296	m	r	139655283580172	4
45917	4294967296	m	r	139655291078640	8
45918	4294967296	m	r	139655283599590	2
45919	4294967296	m	r	139655283599588	1
45920	4294967296	m	r	139655283599592	8
45921	4294967296	m	r	139655291077864	8
45922	4294967296	m	r	139655283584764	1
45923	4294967296	m	r	139655283599614	2
45924	4294967296	m	r	139655283599612	1
45925	4294967296	m	r	139655283599616	8
45926	4294967296	m	r	139655291077864	8
45927	4294967296	m	r	139655283584768	1
45928	4294967296	m	r	139655283580176	4
45929	4294967296	m	r	139655291078640	8
45930	4294967296	m	r	139655283599638	2
45931	4294967296	m	r	139655283599636	1
45932	4294967296	m	r	139655283599640	8
45933	4294967296	m	r	139655291077864	8
45934	4294967296	m	r	139655283584772	1
45935	4294967296	m	r	139655283599662	2
45936	4294967296	m	r	139655283599660	1
45937	4294967296	m	r	139655283599664	8
45938	4294967296	m	r	139655291077864	8
45939	4294967296	m	r	139655283599672	8
45940	4294967296	m	r	139655283584776	1
45941	4294967296	m	r	139655283580180	4
45942	4294967296	m	r	139655291078640	8
45943	4294967296	m	r	139655283599686	2
45944	4294967296	m	r	139655283599684	1
45945	4294967296	m	r	139655283599688	8
45946	4294967296	m	r	139655291077864	8
45947	4294967296	m	r	139655283584780	1
45948	4294967296	m	r	139655283599710	2
45949	4294967296	m	r	139655283599708	1
45950	4294967296	m	r	139655283599712	8
45951	4294967296	m	r	139655291077864	8
45952	4294967296	m	r	139655283584784	1
45953	4294967296	m	r	139655283580184	4
45954	4294967296	m	r	139655291078640	8
45955	4294967296	m	r	139655283599734	2
45956	4294967296	m	r	139655283599732	1
45957	4294967296	m	r	139655283599736	8
45958	4294967296	m	r	139655291077864	8
45959	4294967296	m	r	139655283584788	1
45960	4294967296	m	r	139655283599758	2
45961	4294967296	m	r	139655283599756	1
45962	4294967296	m	r	139655283599760	8
45963	4294967296	m	r	139655291077864	8
45964	4294967296	m	r	139655283584792	1
45965	4294967296	m	r	139655283580188	4
45966	4294967296	m	r	139655291078640	8
45967	4294967296	m	r	139655283599782	2
45968	4294967296	m	r	139655283599780	1
45969	4294967296	m	r	139655283599784	8
45970	4294967296	m	r	139655291077864	8
45971	4294967296	m	r	139655283599792	8
45972	4294967296	m	r	139655283584796	1
45973	4294967296	m	r	139655283599806	2
45974	4294967296	m	r	139655283599804	1
45975	4294967296	m	r	139655283584800	1
45976	4294967296	m	r	139655283599830	2
45977	4294967296	m	r	139655283599828	1
45978	4294967296	m	r	139655283599832	8
45979	4294967296	m	r	139655291077864	8
45980	4294967296	m	r	139655283584804	1
45981	4294967296	m	r	139655283580192	4
45982	4294967296	m	r	139655291078640	8
45983	4294967296	m	r	139655283599854	2
45984	4294967296	m	r	139655283599852	1
45985	4294967296	m	r	139655283599856	8
45986	4294967296	m	r	139655291077864	8
45987	4294967296	m	r	139655283599864	8
45988	4294967296	m	r	139655283584808	1
45989	4294967296	m	r	139655283599878	2
45990	4294967296	m	r	139655283599876	1
45991	4294967296	m	r	139655283599880	8
45992	4294967296	m	r	139655291077864	8
45993	4294967296	m	r	139655283584812	1
45994	4294967296	m	r	139655283580196	4
45995	4294967296	m	r	139655291078640	8
45996	4294967296	m	r	139655283599902	2
45997	4294967296	m	r	139655283599900	1
45998	4294967296	m	r	139655283599904	8
45999	4294967296	m	r	139655291077864	8
46000	4294967296	m	r	139655283599912	8
46001	4294967296	m	r	139655283584816	1
46002	4294967296	m	r	139655283599926	2
46003	4294967296	m	r	139655283599924	1
46004	4294967296	m	r	139655283599928	8
46005	4294967296	m	r	139655291077864	8
46006	4294967296	m	r	139655283599936	8
46007	4294967296	m	r	139655283584820	1
46008	4294967296	m	r	139655283580200	4
46009	4294967296	m	r	139655291078640	8
46010	4294967296	m	r	139655283599950	2
46011	4294967296	m	r	139655283599948	1
46012	4294967296	m	r	139655283599952	8
46013	4294967296	m	r	139655291077864	8
46014	4294967296	m	r	139655283599960	8
46015	4294967296	m	r	139655283584824	1
46016	4294967296	m	r	139655283599974	2
46017	4294967296	m	r	139655283599972	1
46018	4294967296	m	r	139655283599976	8
46019	4294967296	m	r	139655291077864	8
46020	4294967296	m	r	139655283584828	1
46021	4294967296	m	r	139655283599998	2
46022	4294967296	m	r	139655283599996	1
46023	4294967296	m	r	139655283600000	8
46024	4294967296	m	r	139655291077864	8
46025	4294967296	m	r	139655283600008	8
46026	4294967296	m	r	139655283584832	1
46027	4294967296	m	r	139655283580204	4
46028	4294967296	m	r	139655291078640	8
46029	4294967296	m	r	139655283600022	2
46030	4294967296	m	r	139655283600020	1
46031	4294967296	m	r	139655283600024	8
46032	4294967296	m	r	139655291077864	8
46033	4294967296	m	r	139655283584836	1
46034	4294967296	m	r	139655283600046	2
46035	4294967296	m	r	139655283600044	1
46036	4294967296	m	r	139655283600048	8
46037	4294967296	m	r	139655291077864	8
46038	4294967296	m	r	139655283584840	1
46039	4294967296	m	r	139655283580208	4
46040	4294967296	m	r	139655291078640	8
46041	4294967296	m	r	139655283600070	2
46042	4294967296	m	r	139655283600068	1
46043	4294967296	m	r	139655283600072	8
46044	4294967296	m	r	139655291077864	8
46045	4294967296	m	r	139655283584844	1
46046	4294967296	m	r	139655283600094	2
46047	4294967296	m	r	139655283600092	1
46048	4294967296	m	r	139655283600096	8
46049	4294967296	m	r	139655291077864	8
46050	4294967296	m	r	139655283584848	1
46051	4294967296	m	r	139655283600118	2
46052	4294967296	m	r	139655283600116	1
46053	4294967296	m	r	139655283600120	8
46054	4294967296	m	r	139655291077864	8
46055	4294967296	m	r	139655283584852	1
46056	4294967296	m	r	139655283600142	2
46057	4294967296	m	r	139655283600140	1
46058	4294967296	m	r	139655283600144	8
46059	4294967296	m	r	139655291077864	8
46060	4294967296	m	r	139655283584856	1
46061	4294967296	m	r	139655283600166	2
46062	4294967296	m	r	139655283600164	1
46063	4294967296	m	r	139655283600168	8
46064	4294967296	m	r	139655291077864	8
46065	4294967296	m	r	139655283584860	1
46066	4294967296	m	r	139655283600190	2
46067	4294967296	m	r	139655283600188	1
46068	4294967296	m	r	139655283600192	8
46069	4294967296	m	r	139655291077864	8
46070	4294967296	m	r	139655283584864	1
46071	4294967296	m	r	139655283580212	4
46072	4294967296	m	r	139655291078640	8
46073	4294967296	m	r	139655283600214	2
46074	4294967296	m	r	139655283600212	1
46075	4294967296	m	r	139655283600216	8
46076	4294967296	m	r	139655291077864	8
46077	4294967296	m	r	139655283584868	1
46078	4294967296	m	r	139655283600238	2
46079	4294967296	m	r	139655283600236	1
46080	4294967296	m	r	139655283600240	8
46081	4294967296	m	r	139655291077864	8
46082	4294967296	m	r	139655283584872	1
46083	4294967296	m	r	139655283600262	2
46084	4294967296	m	r	139655283600260	1
46085	4294967296	m	r	139655283600264	8
46086	4294967296	m	r	139655291077864	8
46087	4294967296	m	r	139655283584876	1
46088	4294967296	m	r	139655283600286	2
46089	4294967296	m	r	139655283600284	1
46090	4294967296	m	r	139655283600288	8
46091	4294967296	m	r	139655291077864	8
46092	4294967296	m	r	139655283584880	1
46093	4294967296	m	r	139655283600310	2
46094	4294967296	m	r	139655283600308	1
46095	4294967296	m	r	139655283600312	8
46096	4294967296	m	r	139655291077864	8
46097	4294967296	m	r	139655283584884	1
46098	4294967296	m	r	139655283580216	4
46099	4294967296	m	r	139655291078640	8
46100	4294967296	m	r	139655283600334	2
46101	4294967296	m	r	139655283600332	1
46102	4294967296	m	r	139655283600336	8
46103	4294967296	m	r	139655291077864	8
46104	4294967296	m	r	139655283584888	1
46105	4294967296	m	r	139655283580220	4
46106	4294967296	m	r	139655291078640	8
46107	4294967296	m	r	139655283600358	2
46108	4294967296	m	r	139655283600356	1
46109	4294967296	m	r	139655283600360	8
46110	4294967296	m	r	139655291077864	8
46111	4294967296	m	r	139655283600368	8
46112	4294967296	m	r	139655283584892	1
46113	4294967296	m	r	139655283600382	2
46114	4294967296	m	r	139655283600380	1
46115	4294967296	m	r	139655283600384	8
46116	4294967296	m	r	139655291077864	8
46117	4294967296	m	r	139655283584896	1
46118	4294967296	m	r	139655283600406	2
46119	4294967296	m	r	139655283600404	1
46120	4294967296	m	r	139655283600408	8
46121	4294967296	m	r	139655291077864	8
46122	4294967296	m	r	139655283600416	8
46123	4294967296	m	r	139655283584900	1
46124	4294967296	m	r	139655283580224	4
46125	4294967296	m	r	139655291078640	8
46126	4294967296	m	r	139655283600430	2
46127	4294967296	m	r	139655283600428	1
46128	4294967296	m	r	139655283600432	8
46129	4294967296	m	r	139655291077864	8
46130	4294967296	m	r	139655283600440	8
46131	4294967296	m	r	139655283584904	1
46132	4294967296	m	r	139655283600454	2
46133	4294967296	m	r	139655283600452	1
46134	4294967296	m	r	139655283600456	8
46135	4294967296	m	r	139655291077864	8
46136	4294967296	m	r	139655283584908	1
46137	4294967296	m	r	139655283580228	4
46138	4294967296	m	r	139655291078640	8
46139	4294967296	m	r	139655283600478	2
46140	4294967296	m	r	139655283600476	1
46141	4294967296	m	r	139655283600480	8
46142	4294967296	m	r	139655291077864	8
46143	4294967296	m	r	139655283584912	1
46144	4294967296	m	r	139655283600502	2
46145	4294967296	m	r	139655283600500	1
46146	4294967296	m	r	139655283600504	8
46147	4294967296	m	r	139655291077864	8
46148	4294967296	m	r	139655283584916	1
46149	4294967296	m	r	139655283600526	2
46150	4294967296	m	r	139655283600524	1
46151	4294967296	m	r	139655283600528	8
46152	4294967296	m	r	139655291077864	8
46153	4294967296	m	r	139655283584920	1
46154	4294967296	m	r	139655283600550	2
46155	4294967296	m	r	139655283600548	1
46156	4294967296	m	r	139655283600552	8
46157	4294967296	m	r	139655291077864	8
46158	4294967296	m	r	139655283584924	1
46159	4294967296	m	r	139655283580232	4
46160	4294967296	m	r	139655283580236	4
46161	4294967296	m	r	139655283580240	4
46162	4294967296	m	r	139655291078640	8
46163	4294967296	m	r	139655283600574	2
46164	4294967296	m	r	139655283600572	1
46165	4294967296	m	r	139655283600576	8
46166	4294967296	m	r	139655291077864	8
46167	4294967296	m	r	139655283600584	8
46168	4294967296	m	r	139655283584928	1
46169	4294967296	m	r	139655283600598	2
46170	4294967296	m	r	139655283600596	1
46171	4294967296	m	r	139655283600600	8
46172	4294967296	m	r	139655291077864	8
46173	4294967296	m	r	139655283584932	1
46174	4294967296	m	r	139655283600622	2
46175	4294967296	m	r	139655283600620	1
46176	4294967296	m	r	139655283600624	8
46177	4294967296	m	r	139655291077864	8
46178	4294967296	m	r	139655283584936	1
46179	4294967296	m	r	139655283600646	2
46180	4294967296	m	r	139655283600644	1
46181	4294967296	m	r	139655283600648	8
46182	4294967296	m	r	139655291077864	8
46183	4294967296	m	r	139655283584940	1
46184	4294967296	m	r	139655283580244	4
46185	4294967296	m	r	139655291078640	8
46186	4294967296	m	r	139655283600670	2
46187	4294967296	m	r	139655283600668	1
46188	4294967296	m	r	139655283600672	8
46189	4294967296	m	r	139655291077864	8
46190	4294967296	m	r	139655283584944	1
46191	4294967296	m	r	139655283600694	2
46192	4294967296	m	r	139655283600692	1
46193	4294967296	m	r	139655283600696	8
46194	4294967296	m	r	139655291077864	8
46195	4294967296	m	r	139655283584948	1
46196	4294967296	m	r	139655283580248	4
46197	4294967296	m	r	139655283580252	4
46198	4294967296	m	r	139655291078640	8
46199	4294967296	m	r	139655283600718	2
46200	4294967296	m	r	139655283600716	1
46201	4294967296	m	r	139655283600720	8
46202	4294967296	m	r	139655291077864	8
46203	4294967296	m	r	139655283600728	8
46204	4294967296	m	r	139655283584952	1
46205	4294967296	m	r	139655283600742	2
46206	4294967296	m	r	139655283600740	1
46207	4294967296	m	r	139655283600744	8
46208	4294967296	m	r	139655291077864	8
46209	4294967296	m	r	139655283584956	1
46210	4294967296	m	r	139655283580256	4
46211	4294967296	m	r	139655291078640	8
46212	4294967296	m	r	139655283600766	2
46213	4294967296	m	r	139655283600764	1
46214	4294967296	m	r	139655283600768	8
46215	4294967296	m	r	139655291077864	8
46216	4294967296	m	r	139655283584960	1
46217	4294967296	m	r	139655283600790	2
46218	4294967296	m	r	139655283600788	1
46219	4294967296	m	r	139655283600792	8
46220	4294967296	m	r	139655291077864	8
46221	4294967296	m	r	139655283584964	1
46222	4294967296	m	r	139655283600814	2
46223	4294967296	m	r	139655283600812	1
46224	4294967296	m	r	139655283600816	8
46225	4294967296	m	r	139655291077864	8
46226	4294967296	m	r	139655283600824	8
46227	4294967296	m	r	139655283584968	1
46228	4294967296	m	r	139655283580260	4
46229	4294967296	m	r	139655291078640	8
46230	4294967296	m	r	139655283600838	2
46231	4294967296	m	r	139655283600836	1
46232	4294967296	m	r	139655283600840	8
46233	4294967296	m	r	139655291077864	8
46234	4294967296	m	r	139655283584972	1
46235	4294967296	m	r	139655283600862	2
46236	4294967296	m	r	139655283600860	1
46237	4294967296	m	r	139655283600864	8
46238	4294967296	m	r	139655291077864	8
46239	4294967296	m	r	139655283584976	1
46240	4294967296	m	r	139655283580264	4
46241	4294967296	m	r	139655291078640	8
46242	4294967296	m	r	139655283600886	2
46243	4294967296	m	r	139655283600884	1
46244	4294967296	m	r	139655283600888	8
46245	4294967296	m	r	139655291077864	8
46246	4294967296	m	r	139655283584980	1
46247	4294967296	m	r	139655283600910	2
46248	4294967296	m	r	139655283600908	1
46249	4294967296	m	r	139655283600912	8
46250	4294967296	m	r	139655291077864	8
46251	4294967296	m	r	139655283584984	1
46252	4294967296	m	r	139655283580268	4
46253	4294967296	m	r	139655291078640	8
46254	4294967296	m	r	139655283600934	2
46255	4294967296	m	r	139655283600932	1
46256	4294967296	m	r	139655283600936	8
46257	4294967296	m	r	139655291077864	8
46258	4294967296	m	r	139655283584988	1
46259	4294967296	m	r	139655283600958	2
46260	4294967296	m	r	139655283600956	1
46261	4294967296	m	r	139655283600960	8
46262	4294967296	m	r	139655291077864	8
46263	4294967296	m	r	139655283584992	1
46264	4294967296	m	r	139655283600982	2
46265	4294967296	m	r	139655283600980	1
46266	4294967296	m	r	139655283600984	8
46267	4294967296	m	r	139655291077864	8
46268	4294967296	m	r	139655283584996	1
46269	4294967296	m	r	139655283601006	2
46270	4294967296	m	r	139655283601004	1
46271	4294967296	m	r	139655283601008	8
46272	4294967296	m	r	139655291077864	8
46273	4294967296	m	r	139655283585000	1
46274	4294967296	m	r	139655283601030	2
46275	4294967296	m	r	139655283601028	1
46276	4294967296	m	r	139655283601032	8
46277	4294967296	m	r	139655291077864	8
46278	4294967296	m	r	139655283601040	8
46279	4294967296	m	r	139655283585004	1
46280	4294967296	m	r	139655283580272	4
46281	4294967296	m	r	139655291078640	8
46282	4294967296	m	r	139655283601054	2
46283	4294967296	m	r	139655283601052	1
46284	4294967296	m	r	139655283601056	8
46285	4294967296	m	r	139655291077864	8
46286	4294967296	m	r	139655283585008	1
46287	4294967296	m	r	139655283601078	2
46288	4294967296	m	r	139655283601076	1
46289	4294967296	m	r	139655283601080	8
46290	4294967296	m	r	139655291077864	8
46291	4294967296	m	r	139655283585012	1
46292	4294967296	m	r	139655283580276	4
46293	4294967296	m	r	139655291078640	8
46294	4294967296	m	r	139655283601102	2
46295	4294967296	m	r	139655283601100	1
46296	4294967296	m	r	139655283601104	8
46297	4294967296	m	r	139655291077864	8
46298	4294967296	m	r	139655283585016	1
46299	4294967296	m	r	139655283601126	2
46300	4294967296	m	r	139655283601124	1
46301	4294967296	m	r	139655283601128	8
46302	4294967296	m	r	139655291077864	8
46303	4294967296	m	r	139655283601136	8
46304	4294967296	m	r	139655283585020	1
46305	4294967296	m	r	139655283580280	4
46306	4294967296	m	r	139655291078640	8
46307	4294967296	m	r	139655283601150	2
46308	4294967296	m	r	139655283601148	1
46309	4294967296	m	r	139655283601152	8
46310	4294967296	m	r	139655291077864	8
46311	4294967296	m	r	139655283585024	1
46312	4294967296	m	r	139655283580284	4
46313	4294967296	m	r	139655291078640	8
46314	4294967296	m	r	139655283601174	2
46315	4294967296	m	r	139655283601172	1
46316	4294967296	m	r	139655283601176	8
46317	4294967296	m	r	139655291077864	8
46318	4294967296	m	r	139655283585028	1
46319	4294967296	m	r	139655283580288	4
46320	4294967296	m	r	139655291078640	8
46321	4294967296	m	r	139655283601198	2
46322	4294967296	m	r	139655283601196	1
46323	4294967296	m	r	139655283601200	8
46324	4294967296	m	r	139655291077864	8
46325	4294967296	m	r	139655283585032	1
46326	4294967296	m	r	139655283601222	2
46327	4294967296	m	r	139655283601220	1
46328	4294967296	m	r	139655283601224	8
46329	4294967296	m	r	139655291077864	8
46330	4294967296	m	r	139655283585036	1
46331	4294967296	m	r	139655283580292	4
46332	4294967296	m	r	139655291078640	8
46333	4294967296	m	r	139655283601246	2
46334	4294967296	m	r	139655283601244	1
46335	4294967296	m	r	139655283601248	8
46336	4294967296	m	r	139655291077864	8
46337	4294967296	m	r	139655283601256	8
46338	4294967296	m	r	139655283585040	1
46339	4294967296	m	r	139655283580296	4
46340	4294967296	m	r	139655291078640	8
46341	4294967296	m	r	139655283601270	2
46342	4294967296	m	r	139655283601268	1
46343	4294967296	m	r	139655283601272	8
46344	4294967296	m	r	139655291077864	8
